episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
3,5,10,3000003,3.58556769149347,114,train,id
3,5,11,3000003,3.58556769149347,114,train,id
3,5,12,3000003,3.58556769149347,114,train,id
3,5,13,3000003,3.58556769149347,114,train,id
3,5,14,3000003,3.58556769149347,114,train,id
3,5,15,3000003,3.58556769149347,114,train,id
3,7,0,3000004,1.1854843078533936,60,train,id
3,7,1,3000004,1.1854843078533936,60,train,id
3,7,2,3000004,1.1854843078533936,60,train,id
3,7,3,3000004,1.1854843078533936,60,train,id
3,7,4,3000004,1.1854843078533936,60,train,id
3,7,5,3000004,1.1854843078533936,60,train,id
3,7,6,3000004,1.1854843078533936,60,train,id
3,7,7,3000004,1.1854843078533936,60,train,id
3,7,8,3000004,1.1854843078533936,60,train,id
3,7,9,3000004,1.1854843078533936,60,train,id
3,7,10,3000004,1.1854843078533936,60,train,id
3,7,11,3000004,1.1854843078533936,60,train,id
3,7,12,3000004,1.1854843078533936,60,train,id
3,7,13,3000004,1.1854843078533936,60,train,id
3,7,14,3000004,1.1854843078533936,60,train,id
3,7,15,3000004,1.1854843078533936,60,train,id
3,8,0,3000005,3.2500731538194807,89,train,id
3,8,1,3000005,3.2500731538194807,89,train,id
3,8,2,3000005,3.2500731538194807,89,train,id
3,8,3,3000005,3.2500731538194807,89,train,id
3,8,4,3000005,3.2500731538194807,89,train,id
3,8,5,3000005,3.2500731538194807,89,train,id
3,8,6,3000005,3.2500731538194807,89,train,id
3,8,7,3000005,3.2500731538194807,89,train,id
3,8,8,3000005,3.2500731538194807,89,train,id
3,8,9,3000005,3.2500731538194807,89,train,id
3,8,10,3000005,3.2500731538194807,89,train,id
3,8,11,3000005,3.2500731538194807,89,train,id
3,8,12,3000005,3.2500731538194807,89,train,id
3,8,13,3000005,3.2500731538194807,89,train,id
3,8,14,3000005,3.2500731538194807,89,train,id
3,8,15,3000005,3.2500731538194807,89,train,id
3,8,0,3000006,3.4509908678208023,66,train,id
3,8,1,3000006,3.4509908678208023,66,train,id
3,8,2,3000006,3.4509908678208023,66,train,id
3,8,3,3000006,3.4509908678208023,66,train,id
3,8,4,3000006,3.4509908678208023,66,train,id
3,8,5,3000006,3.4509908678208023,66,train,id
3,8,6,3000006,3.4509908678208023,66,train,id
3,8,7,3000006,3.4509908678208023,66,train,id
3,8,8,3000006,3.4509908678208023,66,train,id
3,8,9,3000006,3.4509908678208023,66,train,id
3,8,10,3000006,3.4509908678208023,66,train,id
3,8,11,3000006,3.4509908678208023,66,train,id
3,8,12,3000006,3.4509908678208023,66,train,id
3,8,13,3000006,3.4509908678208023,66,train,id
3,8,14,3000006,3.4509908678208023,66,train,id
3,8,15,3000006,3.4509908678208023,66,train,id
3,8,0,3000007,3.1091236592449416,59,train,id
3,8,1,3000007,3.1091236592449416,59,train,id
3,8,2,3000007,3.1091236592449416,59,train,id
3,8,3,3000007,3.1091236592449416,59,train,id
3,8,4,3000007,3.1091236592449416,59,train,id
3,8,5,3000007,3.1091236592449416,59,train,id
3,8,6,3000007,3.1091236592449416,59,train,id
3,8,7,3000007,3.1091236592449416,59,train,id
3,8,8,3000007,3.1091236592449416,59,train,id
3,8,9,3000007,3.1091236592449416,59,train,id
3,8,10,3000007,3.1091236592449416,59,train,id
3,8,11,3000007,3.1091236592449416,59,train,id
3,8,12,3000007,3.1091236592449416,59,train,id
3,8,13,3000007,3.1091236592449416,59,train,id
3,8,14,3000007,3.1091236592449416,59,train,id
3,8,15,3000007,3.1091236592449416,59,train,id
3,11,0,3000008,1.4789205931380531,46,train,id
3,11,1,3000008,1.4789205931380531,46,train,id
3,11,2,3000008,1.4789205931380531,46,train,id
3,11,3,3000008,1.4789205931380531,46,train,id
3,11,4,3000008,1.4789205931380531,46,train,id
3,11,5,3000008,1.4789205931380531,46,train,id
3,11,6,3000008,1.4789205931380531,46,train,id
3,11,7,3000008,1.4789205931380531,46,train,id
3,11,8,3000008,1.4789205931380531,46,train,id
3,11,9,3000008,1.4789205931380531,46,train,id
3,11,10,3000008,1.4789205931380531,46,train,id
3,11,11,3000008,1.4789205931380531,46,train,id
3,11,12,3000008,1.4789205931380531,46,train,id
3,11,13,3000008,1.4789205931380531,46,train,id
3,11,14,3000008,1.4789205931380531,46,train,id
3,11,15,3000008,1.4789205931380531,46,train,id
3,11,0,3000009,3.6903263742957284,50,train,id
3,11,1,3000009,3.6903263742957284,50,train,id
3,11,2,3000009,3.6903263742957284,50,train,id
3,11,3,3000009,3.6903263742957284,50,train,id
3,11,4,3000009,3.6903263742957284,50,train,id
3,11,5,3000009,3.6903263742957284,50,train,id
3,11,6,3000009,3.6903263742957284,50,train,id
3,11,7,3000009,3.6903263742957284,50,train,id
3,11,8,3000009,3.6903263742957284,50,train,id
3,11,9,3000009,3.6903263742957284,50,train,id
3,11,10,3000009,3.6903263742957284,50,train,id
3,11,11,3000009,3.6903263742957284,50,train,id
3,11,12,3000009,3.6903263742957284,50,train,id
3,11,13,3000009,3.6903263742957284,50,train,id
3,11,14,3000009,3.6903263742957284,50,train,id
3,11,15,3000009,3.6903263742957284,50,train,id
3,12,0,3000010,2.3845418014989295,67,train,id
3,12,1,3000010,2.3845418014989295,67,train,id
3,12,2,3000010,2.3845418014989295,67,train,id
3,12,3,3000010,2.3845418014989295,67,train,id
3,12,4,3000010,2.3845418014989295,67,train,id
3,12,5,3000010,2.3845418014989295,67,train,id
3,12,6,3000010,2.3845418014989295,67,train,id
3,12,7,3000010,2.3845418014989295,67,train,id
3,12,8,3000010,2.3845418014989295,67,train,id
3,12,9,3000010,2.3845418014989295,67,train,id
3,12,10,3000010,2.3845418014989295,67,train,id
3,12,11,3000010,2.3845418014989295,67,train,id
3,12,12,3000010,2.3845418014989295,67,train,id
3,12,13,3000010,2.3845418014989295,67,train,id
3,12,14,3000010,2.3845418014989295,67,train,id
3,12,15,3000010,2.3845418014989295,67,train,id
3,13,0,3000011,2.1666099582379506,61,train,id
3,13,1,3000011,2.1666099582379506,61,train,id
3,13,2,3000011,2.1666099582379506,61,train,id
3,13,3,3000011,2.1666099582379506,61,train,id
3,13,4,3000011,2.1666099582379506,61,train,id
3,13,5,3000011,2.1666099582379506,61,train,id
3,13,6,3000011,2.1666099582379506,61,train,id
3,13,7,3000011,2.1666099582379506,61,train,id
3,13,8,3000011,2.1666099582379506,61,train,id
3,13,9,3000011,2.1666099582379506,61,train,id
3,13,10,3000011,2.1666099582379506,61,train,id
3,13,11,3000011,2.1666099582379506,61,train,id
3,13,12,3000011,2.1666099582379506,61,train,id
3,13,13,3000011,2.1666099582379506,61,train,id
3,13,14,3000011,2.1666099582379506,61,train,id
3,13,15,3000011,2.1666099582379506,61,train,id
3,13,0,3000012,3.1371823913667365,54,train,id
3,13,1,3000012,3.1371823913667365,54,train,id
3,13,2,3000012,3.1371823913667365,54,train,id
3,13,3,3000012,3.1371823913667365,54,train,id
3,13,4,3000012,3.1371823913667365,54,train,id
3,13,5,3000012,3.1371823913667365,54,train,id
3,13,6,3000012,3.1371823913667365,54,train,id
3,13,7,3000012,3.1371823913667365,54,train,id
3,13,8,3000012,3.1371823913667365,54,train,id
3,13,9,3000012,3.1371823913667365,54,train,id
3,13,10,3000012,3.1371823913667365,54,train,id
3,13,11,3000012,3.1371823913667365,54,train,id
3,13,12,3000012,3.1371823913667365,54,train,id
3,13,13,3000012,3.1371823913667365,54,train,id
3,13,14,3000012,3.1371823913667365,54,train,id
3,13,15,3000012,3.1371823913667365,54,train,id
3,15,0,3000013,3.7982132749059154,84,train,id
3,15,1,3000013,3.7982132749059154,84,train,id
3,15,2,3000013,3.7982132749059154,84,train,id
3,15,3,3000013,3.7982132749059154,84,train,id
3,15,4,3000013,3.7982132749059154,84,train,id
3,15,5,3000013,3.7982132749059154,84,train,id
3,15,6,3000013,3.7982132749059154,84,train,id
3,15,7,3000013,3.7982132749059154,84,train,id
3,15,8,3000013,3.7982132749059154,84,train,id
3,15,9,3000013,3.7982132749059154,84,train,id
3,15,10,3000013,3.7982132749059154,84,train,id
3,15,11,3000013,3.7982132749059154,84,train,id
3,15,12,3000013,3.7982132749059154,84,train,id
3,15,13,3000013,3.7982132749059154,84,train,id
3,15,14,3000013,3.7982132749059154,84,train,id
3,15,15,3000013,3.7982132749059154,84,train,id
3,15,0,3000014,2.1079421815181183,56,train,id
3,15,1,3000014,2.1079421815181183,56,train,id
3,15,2,3000014,2.1079421815181183,56,train,id
3,15,3,3000014,2.1079421815181183,56,train,id
3,15,4,3000014,2.1079421815181183,56,train,id
3,15,5,3000014,2.1079421815181183,56,train,id
3,15,6,3000014,2.1079421815181183,56,train,id
3,15,7,3000014,2.1079421815181183,56,train,id
3,15,8,3000014,2.1079421815181183,56,train,id
3,15,9,3000014,2.1079421815181183,56,train,id
3,15,10,3000014,2.1079421815181183,56,train,id
3,15,11,3000014,2.1079421815181183,56,train,id
3,15,12,3000014,2.1079421815181183,56,train,id
3,15,13,3000014,2.1079421815181183,56,train,id
3,15,14,3000014,2.1079421815181183,56,train,id
3,15,15,3000014,2.1079421815181183,56,train,id
3,20,0,3000015,1.5465631513105047,65,train,id
3,20,1,3000015,1.5465631513105047,65,train,id
3,20,2,3000015,1.5465631513105047,65,train,id
3,20,3,3000015,1.5465631513105047,65,train,id
3,20,4,3000015,1.5465631513105047,65,train,id
3,20,5,3000015,1.5465631513105047,65,train,id
3,20,6,3000015,1.5465631513105047,65,train,id
3,20,7,3000015,1.5465631513105047,65,train,id
3,20,8,3000015,1.5465631513105047,65,train,id
3,20,9,3000015,1.5465631513105047,65,train,id
3,20,10,3000015,1.5465631513105047,65,train,id
3,20,11,3000015,1.5465631513105047,65,train,id
3,20,12,3000015,1.5465631513105047,65,train,id
3,20,13,3000015,1.5465631513105047,65,train,id
3,20,14,3000015,1.5465631513105047,65,train,id
3,20,15,3000015,1.5465631513105047,65,train,id
3,21,0,3000016,1.9151161768823897,58,train,id
3,21,1,3000016,1.9151161768823897,58,train,id
3,21,2,3000016,1.9151161768823897,58,train,id
3,21,3,3000016,1.9151161768823897,58,train,id
3,21,4,3000016,1.9151161768823897,58,train,id
3,21,5,3000016,1.9151161768823897,58,train,id
3,21,6,3000016,1.9151161768823897,58,train,id
3,21,7,3000016,1.9151161768823897,58,train,id
3,21,8,3000016,1.9151161768823897,58,train,id
3,21,9,3000016,1.9151161768823897,58,train,id
3,21,10,3000016,1.9151161768823897,58,train,id
3,21,11,3000016,1.9151161768823897,58,train,id
3,21,12,3000016,1.9151161768823897,58,train,id
3,21,13,3000016,1.9151161768823897,58,train,id
3,21,14,3000016,1.9151161768823897,58,train,id
3,21,15,3000016,1.9151161768823897,58,train,id
3,21,0,3000017,1.8342909924170834,68,train,id
3,21,1,3000017,1.8342909924170834,68,train,id
3,21,2,3000017,1.8342909924170834,68,train,id
3,21,3,3000017,1.8342909924170834,68,train,id
3,21,4,3000017,1.8342909924170834,68,train,id
3,21,5,3000017,1.8342909924170834,68,train,id
3,21,6,3000017,1.8342909924170834,68,train,id
3,21,7,3000017,1.8342909924170834,68,train,id
3,21,8,3000017,1.8342909924170834,68,train,id
3,21,9,3000017,1.8342909924170834,68,train,id
3,21,10,3000017,1.8342909924170834,68,train,id
3,21,11,3000017,1.8342909924170834,68,train,id
3,21,12,3000017,1.8342909924170834,68,train,id
3,21,13,3000017,1.8342909924170834,68,train,id
3,21,14,3000017,1.8342909924170834,68,train,id
3,21,15,3000017,1.8342909924170834,68,train,id
3,22,0,3000018,3.3809632249446495,115,train,id
3,22,1,3000018,3.3809632249446495,115,train,id
3,22,2,3000018,3.3809632249446495,115,train,id
3,22,3,3000018,3.3809632249446495,115,train,id
3,22,4,3000018,3.3809632249446495,115,train,id
3,22,5,3000018,3.3809632249446495,115,train,id
3,22,6,3000018,3.3809632249446495,115,train,id
3,22,7,3000018,3.3809632249446495,115,train,id
3,22,8,3000018,3.3809632249446495,115,train,id
3,22,9,3000018,3.3809632249446495,115,train,id
3,22,10,3000018,3.3809632249446495,115,train,id
3,22,11,3000018,3.3809632249446495,115,train,id
3,22,12,3000018,3.3809632249446495,115,train,id
3,22,13,3000018,3.3809632249446495,115,train,id
3,22,14,3000018,3.3809632249446495,115,train,id
3,22,15,3000018,3.3809632249446495,115,train,id
3,22,0,3000019,3.743050070033515,41,train,id
3,22,1,3000019,3.743050070033515,41,train,id
3,22,2,3000019,3.743050070033515,41,train,id
3,22,3,3000019,3.743050070033515,41,train,id
3,22,4,3000019,3.743050070033515,41,train,id
3,22,5,3000019,3.743050070033515,41,train,id
3,22,6,3000019,3.743050070033515,41,train,id
3,22,7,3000019,3.743050070033515,41,train,id
3,22,8,3000019,3.743050070033515,41,train,id
3,22,9,3000019,3.743050070033515,41,train,id
3,22,10,3000019,3.743050070033515,41,train,id
3,22,11,3000019,3.743050070033515,41,train,id
3,22,12,3000019,3.743050070033515,41,train,id
3,22,13,3000019,3.743050070033515,41,train,id
3,22,14,3000019,3.743050070033515,41,train,id
3,22,15,3000019,3.743050070033515,41,train,id
3,23,0,3000020,2.57180891667666,112,train,id
3,23,1,3000020,2.57180891667666,112,train,id
3,23,2,3000020,2.57180891667666,112,train,id
3,23,3,3000020,2.57180891667666,112,train,id
3,23,4,3000020,2.57180891667666,112,train,id
3,23,5,3000020,2.57180891667666,112,train,id
3,23,6,3000020,2.57180891667666,112,train,id
3,23,7,3000020,2.57180891667666,112,train,id
3,23,8,3000020,2.57180891667666,112,train,id
3,23,9,3000020,2.57180891667666,112,train,id
3,23,10,3000020,2.57180891667666,112,train,id
3,23,11,3000020,2.57180891667666,112,train,id
3,23,12,3000020,2.57180891667666,112,train,id
3,23,13,3000020,2.57180891667666,112,train,id
3,23,14,3000020,2.57180891667666,112,train,id
3,23,15,3000020,2.57180891667666,112,train,id
3,25,0,3000021,2.904725470890149,107,train,id
3,25,1,3000021,2.904725470890149,107,train,id
3,25,2,3000021,2.904725470890149,107,train,id
3,25,3,3000021,2.904725470890149,107,train,id
3,25,4,3000021,2.904725470890149,107,train,id
3,25,5,3000021,2.904725470890149,107,train,id
3,25,6,3000021,2.904725470890149,107,train,id
3,25,7,3000021,2.904725470890149,107,train,id
3,25,8,3000021,2.904725470890149,107,train,id
3,25,9,3000021,2.904725470890149,107,train,id
3,25,10,3000021,2.904725470890149,107,train,id
3,25,11,3000021,2.904725470890149,107,train,id
3,25,12,3000021,2.904725470890149,107,train,id
3,25,13,3000021,2.904725470890149,107,train,id
3,25,14,3000021,2.904725470890149,107,train,id
3,25,15,3000021,2.904725470890149,107,train,id
3,28,0,3000022,1.956566340479764,31,train,id
3,28,1,3000022,1.956566340479764,31,train,id
3,28,2,3000022,1.956566340479764,31,train,id
3,28,3,3000022,1.956566340479764,31,train,id
3,28,4,3000022,1.956566340479764,31,train,id
3,28,5,3000022,1.956566340479764,31,train,id
3,28,6,3000022,1.956566340479764,31,train,id
3,28,7,3000022,1.956566340479764,31,train,id
3,28,8,3000022,1.956566340479764,31,train,id
3,28,9,3000022,1.956566340479764,31,train,id
3,28,10,3000022,1.956566340479764,31,train,id
3,28,11,3000022,1.956566340479764,31,train,id
3,28,12,3000022,1.956566340479764,31,train,id
3,28,13,3000022,1.956566340479764,31,train,id
3,28,14,3000022,1.956566340479764,31,train,id
3,28,15,3000022,1.956566340479764,31,train,id
3,30,0,3000023,2.8915195425847,106,train,id
3,30,1,3000023,2.8915195425847,106,train,id
3,30,2,3000023,2.8915195425847,106,train,id
3,30,3,3000023,2.8915195425847,106,train,id
3,30,4,3000023,2.8915195425847,106,train,id
3,30,5,3000023,2.8915195425847,106,train,id
3,30,6,3000023,2.8915195425847,106,train,id
3,30,7,3000023,2.8915195425847,106,train,id
3,30,8,3000023,2.8915195425847,106,train,id
3,30,9,3000023,2.8915195425847,106,train,id
3,30,10,3000023,2.8915195425847,106,train,id
3,30,11,3000023,2.8915195425847,106,train,id
3,30,12,3000023,2.8915195425847,106,train,id
3,30,13,3000023,2.8915195425847,106,train,id
3,30,14,3000023,2.8915195425847,106,train,id
3,30,15,3000023,2.8915195425847,106,train,id
3,34,0,3000024,1.6884052048838096,38,train,id
3,34,1,3000024,1.6884052048838096,38,train,id
3,34,2,3000024,1.6884052048838096,38,train,id
3,34,3,3000024,1.6884052048838096,38,train,id
3,34,4,3000024,1.6884052048838096,38,train,id
3,34,5,3000024,1.6884052048838096,38,train,id
3,34,6,3000024,1.6884052048838096,38,train,id
3,34,7,3000024,1.6884052048838096,38,train,id
3,34,8,3000024,1.6884052048838096,38,train,id
3,34,9,3000024,1.6884052048838096,38,train,id
3,34,10,3000024,1.6884052048838096,38,train,id
3,34,11,3000024,1.6884052048838096,38,train,id
3,34,12,3000024,1.6884052048838096,38,train,id
3,34,13,3000024,1.6884052048838096,38,train,id
3,34,14,3000024,1.6884052048838096,38,train,id
3,34,15,3000024,1.6884052048838096,38,train,id
3,34,0,3000025,0.5894391264452962,24,train,id
3,34,1,3000025,0.5894391264452962,24,train,id
3,34,2,3000025,0.5894391264452962,24,train,id
3,34,3,3000025,0.5894391264452962,24,train,id
3,34,4,3000025,0.5894391264452962,24,train,id
3,34,5,3000025,0.5894391264452962,24,train,id
3,34,6,3000025,0.5894391264452962,24,train,id
3,34,7,3000025,0.5894391264452962,24,train,id
3,34,8,3000025,0.5894391264452962,24,train,id
3,34,9,3000025,0.5894391264452962,24,train,id
3,34,10,3000025,0.5894391264452962,24,train,id
3,34,11,3000025,0.5894391264452962,24,train,id
3,34,12,3000025,0.5894391264452962,24,train,id
3,34,13,3000025,0.5894391264452962,24,train,id
3,34,14,3000025,0.5894391264452962,24,train,id
3,34,15,3000025,0.5894391264452962,24,train,id
3,38,0,3000026,1.7569500707664227,29,train,id
3,38,1,3000026,1.7569500707664227,29,train,id
3,38,2,3000026,1.7569500707664227,29,train,id
3,38,3,3000026,1.7569500707664227,29,train,id
3,38,4,3000026,1.7569500707664227,29,train,id
3,38,5,3000026,1.7569500707664227,29,train,id
3,38,6,3000026,1.7569500707664227,29,train,id
3,38,7,3000026,1.7569500707664227,29,train,id
3,38,8,3000026,1.7569500707664227,29,train,id
3,38,9,3000026,1.7569500707664227,29,train,id
3,38,10,3000026,1.7569500707664227,29,train,id
3,38,11,3000026,1.7569500707664227,29,train,id
3,38,12,3000026,1.7569500707664227,29,train,id
3,38,13,3000026,1.7569500707664227,29,train,id
3,38,14,3000026,1.7569500707664227,29,train,id
3,38,15,3000026,1.7569500707664227,29,train,id
3,39,0,3000027,1.1867032979730971,64,train,id
3,39,1,3000027,1.1867032979730971,64,train,id
3,39,2,3000027,1.1867032979730971,64,train,id
3,39,3,3000027,1.1867032979730971,64,train,id
3,39,4,3000027,1.1867032979730971,64,train,id
3,39,5,3000027,1.1867032979730971,64,train,id
3,39,6,3000027,1.1867032979730971,64,train,id
3,39,7,3000027,1.1867032979730971,64,train,id
3,39,8,3000027,1.1867032979730971,64,train,id
3,39,9,3000027,1.1867032979730971,64,train,id
3,39,10,3000027,1.1867032979730971,64,train,id
3,39,11,3000027,1.1867032979730971,64,train,id
3,39,12,3000027,1.1867032979730971,64,train,id
3,39,13,3000027,1.1867032979730971,64,train,id
3,39,14,3000027,1.1867032979730971,64,train,id
3,39,15,3000027,1.1867032979730971,64,train,id
3,40,0,3000028,2.7236536729561713,64,train,id
3,40,1,3000028,2.7236536729561713,64,train,id
3,40,2,3000028,2.7236536729561713,64,train,id
3,40,3,3000028,2.7236536729561713,64,train,id
3,40,4,3000028,2.7236536729561713,64,train,id
3,40,5,3000028,2.7236536729561713,64,train,id
3,40,6,3000028,2.7236536729561713,64,train,id
3,40,7,3000028,2.7236536729561713,64,train,id
3,40,8,3000028,2.7236536729561713,64,train,id
3,40,9,3000028,2.7236536729561713,64,train,id
3,40,10,3000028,2.7236536729561713,64,train,id
3,40,11,3000028,2.7236536729561713,64,train,id
3,40,12,3000028,2.7236536729561713,64,train,id
3,40,13,3000028,2.7236536729561713,64,train,id
3,40,14,3000028,2.7236536729561713,64,train,id
3,40,15,3000028,2.7236536729561713,64,train,id
3,44,0,3000029,1.2423919947101376,48,train,id
3,44,1,3000029,1.2423919947101376,48,train,id
3,44,2,3000029,1.2423919947101376,48,train,id
3,44,3,3000029,1.2423919947101376,48,train,id
3,44,4,3000029,1.2423919947101376,48,train,id
3,44,5,3000029,1.2423919947101376,48,train,id
3,44,6,3000029,1.2423919947101376,48,train,id
3,44,7,3000029,1.2423919947101376,48,train,id
3,44,8,3000029,1.2423919947101376,48,train,id
3,44,9,3000029,1.2423919947101376,48,train,id
3,44,10,3000029,1.2423919947101376,48,train,id
3,44,11,3000029,1.2423919947101376,48,train,id
3,44,12,3000029,1.2423919947101376,48,train,id
3,44,13,3000029,1.2423919947101376,48,train,id
3,44,14,3000029,1.2423919947101376,48,train,id
3,44,15,3000029,1.2423919947101376,48,train,id
3,46,0,3000030,1.558178097595334,67,train,id
3,46,1,3000030,1.558178097595334,67,train,id
3,46,2,3000030,1.558178097595334,67,train,id
3,46,3,3000030,1.558178097595334,67,train,id
3,46,4,3000030,1.558178097595334,67,train,id
3,46,5,3000030,1.558178097595334,67,train,id
3,46,6,3000030,1.558178097595334,67,train,id
3,46,7,3000030,1.558178097595334,67,train,id
3,46,8,3000030,1.558178097595334,67,train,id
3,46,9,3000030,1.558178097595334,67,train,id
3,46,10,3000030,1.558178097595334,67,train,id
3,46,11,3000030,1.558178097595334,67,train,id
3,46,12,3000030,1.558178097595334,67,train,id
3,46,13,3000030,1.558178097595334,67,train,id
3,46,14,3000030,1.558178097595334,67,train,id
3,46,15,3000030,1.558178097595334,67,train,id
3,47,0,3000031,3.5403763270220447,89,train,id
3,47,1,3000031,3.5403763270220447,89,train,id
3,47,2,3000031,3.5403763270220447,89,train,id
3,47,3,3000031,3.5403763270220447,89,train,id
3,47,4,3000031,3.5403763270220447,89,train,id
3,47,5,3000031,3.5403763270220447,89,train,id
3,47,6,3000031,3.5403763270220447,89,train,id
3,47,7,3000031,3.5403763270220447,89,train,id
3,47,8,3000031,3.5403763270220447,89,train,id
3,47,9,3000031,3.5403763270220447,89,train,id
3,47,10,3000031,3.5403763270220447,89,train,id
3,47,11,3000031,3.5403763270220447,89,train,id
3,47,12,3000031,3.5403763270220447,89,train,id
3,47,13,3000031,3.5403763270220447,89,train,id
3,47,14,3000031,3.5403763270220447,89,train,id
3,47,15,3000031,3.5403763270220447,89,train,id
3,48,0,3000032,0.8889859872626049,35,train,id
3,48,1,3000032,0.8889859872626049,35,train,id
3,48,2,3000032,0.8889859872626049,35,train,id
3,48,3,3000032,0.8889859872626049,35,train,id
3,48,4,3000032,0.8889859872626049,35,train,id
3,48,5,3000032,0.8889859872626049,35,train,id
3,48,6,3000032,0.8889859872626049,35,train,id
3,48,7,3000032,0.8889859872626049,35,train,id
3,48,8,3000032,0.8889859872626049,35,train,id
3,48,9,3000032,0.8889859872626049,35,train,id
3,48,10,3000032,0.8889859872626049,35,train,id
3,48,11,3000032,0.8889859872626049,35,train,id
3,48,12,3000032,0.8889859872626049,35,train,id
3,48,13,3000032,0.8889859872626049,35,train,id
3,48,14,3000032,0.8889859872626049,35,train,id
3,48,15,3000032,0.8889859872626049,35,train,id
3,49,0,3000033,1.9506864454289232,36,train,id
3,49,1,3000033,1.9506864454289232,36,train,id
3,49,2,3000033,1.9506864454289232,36,train,id
3,49,3,3000033,1.9506864454289232,36,train,id
3,49,4,3000033,1.9506864454289232,36,train,id
3,49,5,3000033,1.9506864454289232,36,train,id
3,49,6,3000033,1.9506864454289232,36,train,id
3,49,7,3000033,1.9506864454289232,36,train,id
3,49,8,3000033,1.9506864454289232,36,train,id
3,49,9,3000033,1.9506864454289232,36,train,id
3,49,10,3000033,1.9506864454289232,36,train,id
3,49,11,3000033,1.9506864454289232,36,train,id
3,49,12,3000033,1.9506864454289232,36,train,id
3,49,13,3000033,1.9506864454289232,36,train,id
3,49,14,3000033,1.9506864454289232,36,train,id
3,49,15,3000033,1.9506864454289232,36,train,id
3,50,0,3000034,3.6421523698213107,104,train,id
3,50,1,3000034,3.6421523698213107,104,train,id
3,50,2,3000034,3.6421523698213107,104,train,id
3,50,3,3000034,3.6421523698213107,104,train,id
3,50,4,3000034,3.6421523698213107,104,train,id
3,50,5,3000034,3.6421523698213107,104,train,id
3,50,6,3000034,3.6421523698213107,104,train,id
3,50,7,3000034,3.6421523698213107,104,train,id
3,50,8,3000034,3.6421523698213107,104,train,id
3,50,9,3000034,3.6421523698213107,104,train,id
3,50,10,3000034,3.6421523698213107,104,train,id
3,50,11,3000034,3.6421523698213107,104,train,id
3,50,12,3000034,3.6421523698213107,104,train,id
3,50,13,3000034,3.6421523698213107,104,train,id
3,50,14,3000034,3.6421523698213107,104,train,id
3,50,15,3000034,3.6421523698213107,104,train,id
3,50,0,3000035,0.8138367330697193,32,train,id
3,50,1,3000035,0.8138367330697193,32,train,id
3,50,2,3000035,0.8138367330697193,32,train,id
3,50,3,3000035,0.8138367330697193,32,train,id
3,50,4,3000035,0.8138367330697193,32,train,id
3,50,5,3000035,0.8138367330697193,32,train,id
3,50,6,3000035,0.8138367330697193,32,train,id
3,50,7,3000035,0.8138367330697193,32,train,id
3,50,8,3000035,0.8138367330697193,32,train,id
3,50,9,3000035,0.8138367330697193,32,train,id
3,50,10,3000035,0.8138367330697193,32,train,id
3,50,11,3000035,0.8138367330697193,32,train,id
3,50,12,3000035,0.8138367330697193,32,train,id
3,50,13,3000035,0.8138367330697193,32,train,id
3,50,14,3000035,0.8138367330697193,32,train,id
3,50,15,3000035,0.8138367330697193,32,train,id
3,52,0,3000036,1.7669199891181833,48,train,id
3,52,1,3000036,1.7669199891181833,48,train,id
3,52,2,3000036,1.7669199891181833,48,train,id
3,52,3,3000036,1.7669199891181833,48,train,id
3,52,4,3000036,1.7669199891181833,48,train,id
3,52,5,3000036,1.7669199891181833,48,train,id
3,52,6,3000036,1.7669199891181833,48,train,id
3,52,7,3000036,1.7669199891181833,48,train,id
3,52,8,3000036,1.7669199891181833,48,train,id
3,52,9,3000036,1.7669199891181833,48,train,id
3,52,10,3000036,1.7669199891181833,48,train,id
3,52,11,3000036,1.7669199891181833,48,train,id
3,52,12,3000036,1.7669199891181833,48,train,id
3,52,13,3000036,1.7669199891181833,48,train,id
3,52,14,3000036,1.7669199891181833,48,train,id
3,52,15,3000036,1.7669199891181833,48,train,id
3,53,0,3000037,0.6152551326065004,25,train,id
3,53,1,3000037,0.6152551326065004,25,train,id
3,53,2,3000037,0.6152551326065004,25,train,id
3,53,3,3000037,0.6152551326065004,25,train,id
3,53,4,3000037,0.6152551326065004,25,train,id
3,53,5,3000037,0.6152551326065004,25,train,id
3,53,6,3000037,0.6152551326065004,25,train,id
3,53,7,3000037,0.6152551326065004,25,train,id
3,53,8,3000037,0.6152551326065004,25,train,id
3,53,9,3000037,0.6152551326065004,25,train,id
3,53,10,3000037,0.6152551326065004,25,train,id
3,53,11,3000037,0.6152551326065004,25,train,id
3,53,12,3000037,0.6152551326065004,25,train,id
3,53,13,3000037,0.6152551326065004,25,train,id
3,53,14,3000037,0.6152551326065004,25,train,id
3,53,15,3000037,0.6152551326065004,25,train,id
3,55,0,3000038,0.6072455685318477,26,train,id
3,55,1,3000038,0.6072455685318477,26,train,id
3,55,2,3000038,0.6072455685318477,26,train,id
3,55,3,3000038,0.6072455685318477,26,train,id
3,55,4,3000038,0.6072455685318477,26,train,id
3,55,5,3000038,0.6072455685318477,26,train,id
3,55,6,3000038,0.6072455685318477,26,train,id
3,55,7,3000038,0.6072455685318477,26,train,id
3,55,8,3000038,0.6072455685318477,26,train,id
3,55,9,3000038,0.6072455685318477,26,train,id
3,55,10,3000038,0.6072455685318477,26,train,id
3,55,11,3000038,0.6072455685318477,26,train,id
